Timer,AX,AY,AZ,GX,GY,GZ,A
"7120","-59","-478","-83","-336","54","-1","266.5625"
"7125","-59","-478","-83","-51","48","-1","266.5625"
"7130","-148","111","9","-51","48","-1","266.5625"
"7135","-148","111","9","351","35","3","266.5"
"7140","-497","644","-189","351","35","3","266.5"
"7145","-497","644","-189","123","22","5","266.5"
"7150","234","-251","204","123","22","5","266.5"
"7155","234","-251","204","-167","-135","5","266.5"
"7160","142","139","-224","-167","-135","5","266.5"
"7165","142","139","-224","-31","-65","1","266.5"
"7170","409","-366","131","-31","-65","1","266.5"
"7175","409","-366","131","-179","-6","-1","266.5"
"7180","81","-226","-19","-179","-6","-1","266.5"
"7185","81","-226","-19","31","12","-1","266.5"
"7190","-77","286","-30","31","12","-1","266.5"
"7207.75","-77","286","-30","280","6","-1","266.5"
"7215.5","52","513","100","280","6","-1","266.5"
"7223.25","52","513","100","98","-34","-1","266.5"
"7231","10","-40","-174","98","-34","-1","266.5"
"7238.75","10","-40","-174","-108","32","-1","266.5"
"7246.5","-90","-59","-156","-108","32","-1","266.5"
"7254.25","-90","-59","-156","-88","55","-1","266.5"
"7262","-127","-198","-77","-88","55","-1","266.5"
"7269.75","-127","-198","-77","-41","27","-1","266.5"
"7277.5","-131","-29","-30","-41","27","-1","266.5"
"7285.25","-131","-29","-30","119","-17","1","266.5"
"7293","111","201","-8","119","-17","1","266.5"
"7303.09677","111","201","-8","72","-25","1","266.5"
"7306.19355","130","-132","84","72","-25","1","266.5"
"7309.29032","130","-132","84","-83","6","1","266.5"
"7312.3871","-17","-187","-26","-83","6","1","266.5"
"7315.48387","-17","-187","-26","-92","36","1","266.5"
"7318.58065","-66","-319","-49","-92","36","1","266.5"
"7321.67742","-66","-319","-49","-33","21","1","266.5"
"7324.77419","-83","-21","-58","-33","21","1","266.5"
"7327.87097","-83","-21","-58","171","7","-1","266.5"
"7330.96774","-1","402","27","171","7","-1","266.5"
"7334.06452","-1","402","27","248","-23","-2","266.5"
"7337.16129","44","393","17","248","-23","-2","266.5"
"7340.25806","44","393","17","-14","1","-1","266.5"
"7343.35484","-59","-59","-187","-14","1","-1","266.5"
"7346.45161","-59","-59","-187","-152","16","-1","266.5"
"7349.54839","-78","-197","-195","-152","16","-1","266.5"
"7352.64516","-78","-197","-195","-122","5","-1","266.5"
"7355.74194","-17","-214","-10","-122","5","-1","266.5"
