Timer,AX,AY,AZ,GX,GY,GZ,A
"2533.6","132","-18","39","-10","-13","-1","26225"
"2538.4","132","-18","39","16","-1","-1","26225"
"2543.2","44","19","-24","16","-1","-1","26225"
"2548","44","19","-24","10","-3","-1","26225"
"2552.8","140","1","38","10","-3","-1","26225"
"2557.6","140","1","38","11","0","-2","2623125"
"2562.4","46","12","-11","11","0","-2","2623125"
"2567.2","46","12","-11","8","16","-2","2623125"
"2572","30","-31","3","8","16","-2","2623125"
"2576.8","30","-31","3","-5","13","-2","2623125"
"2581.6","77","-2","43","-5","13","-2","2623125"
"2586.4","77","-2","43","7","7","-2","2623125"
"2591.2","28","46","-31","7","7","-2","2623125"
"2596","28","46","-31","24","9","-2","2623125"
"2604.9","86","-104","30","24","9","-2","2623125"
"2609.8","86","-104","30","-15","2","-3","262375"
"2614.7","67","-46","30","-15","2","-3","262375"
"2619.6","67","-46","30","-13","11","-3","262375"
"2624.5","35","123","-5","-13","11","-3","262375"
"2629.4","35","123","-5","70","20","-3","262375"
"2634.3","42","8","-2","70","20","-3","262375"
"2639.2","42","8","-2","41","12","-3","2624375"
"2644.1","34","-74","-20","41","12","-3","2624375"
