Timer,AX,AY,AZ,GX,GY,GZ,A
"2646","-29","-1","-42","-11","1","-1","265.8125"
"2654","5","-1","-15","-11","1","-1","265.8125"
"2655","5","-1","-15","-6","-2","-1","265.8125"
"2663","-18","4","-31","-6","-2","-1","265.8125"
"2663","-18","4","-31","4","-2","-1","265.8125"
"2671","-18","4","-31","4","-2","-1","265.8125"
"2671","-18","4","-31","0","-3","-1","265.8125"
"2683","9","-11","-20","0","-3","-1","265.8125"
"2684","9","-11","-20","-2","-3","-1","265.8125"
"2692","9","-11","-20","-2","-3","-1","265.8125"
"2695","9","-11","-20","-5","-1","-1","265.8125"
"2704","14","-2","-18","-5","-1","-1","265.8125"
"2704","14","-2","-18","-4","-5","-1","265.8125"
"2712","12","0","-22","-4","-5","-1","265.8125"
"2716","12","0","-22","4","-5","-1","265.8125"
"2720","12","0","-22","4","-5","-1","265.8125"
"2720","12","0","-22","2","-1","-1","265.8125"
"2732","8","3","-24","2","-1","-1","265.8125"
"2733","8","3","-24","1","-3","-1","265.8125"
"2741","0","1","-31","1","-3","-1","265.8125"
"2745","0","1","-31","2","1","-1","265.8125"
"2753","5","7","-26","2","1","-1","265.8125"
"2753","5","7","-26","1","1","-1","265.8125"
"2761","-3","10","-26","1","1","-1","265.8125"
"2765","-3","10","-26","-2","0","-1","265.8125"
