Timer,AX,AY,AZ,GX,GY,GZ,A
"1917","-4","1","1","-4","1","1","358.6875"
"1917","-4","1","1","-4","1","1","358.6875"
"1923","-3","1","1","-3","1","1","358.6875"
"1923","-3","1","1","-3","1","1","358.6875"
"1930","1","-2","1","1","-2","1","358.6875"
"1930","1","-2","1","1","-2","1","358.6875"
"1937","-1","0","1","-1","0","1","358.6875"
"1937","-1","0","1","-1","0","1","358.6875"
"1945","-3","2","1","-3","2","1","358.6875"
"1945","-3","2","1","-3","2","1","358.6875"
"1951","-1","1","1","-1","1","1","358.6875"
"1952","-1","1","1","-1","1","1","358.6875"
"1961","-3","1","1","-3","1","1","358.6875"
"1961","-3","1","1","-3","1","1","358.6875"
"1967","2","0","1","2","0","1","358.6875"
"1968","2","0","1","2","0","1","358.6875"
"1974","1","-2","1","1","-2","1","358.6875"
"1974","1","-2","1","1","-2","1","358.6875"
"1980","-1","2","1","-1","2","1","358.6875"
"1980","-1","2","1","-1","2","1","358.6875"
"1986","0","0","1","0","0","1","358.6875"
"1986","0","0","1","0","0","1","358.6875"
"1993","-2","1","1","-2","1","1","358.6875"
"1993","-2","1","1","-2","1","1","358.6875"
"1999","-3","3","1","-3","3","1","358.6875"
"1999","-3","3","1","-3","3","1","358.6875"
"2005","0","4","1","0","4","1","358.6875"
"2005","0","4","1","0","4","1","358.6875"
