Timer,AX,AY,AZ,GX,GY,GZ,A
"6143.65","-63.6215","369.762","-160.7085","58.119","30.133","-1","356.5"
"6148.5","-63.6215","369.762","-160.7085","150.119","28.133","-2","356.5"
"6153.35","-92.6215","-12.238","-203.7085","150.119","28.133","-2","356.5"
"6158.2","-92.6215","-12.238","-203.7085","-87.881","18.133","-2","356.5625"
"6163.05","-92.6215","-12.238","-203.7085","-87.881","18.133","-2","356.5625"
"6167.9","-92.6215","-12.238","-203.7085","-87.881","18.133","-2","356.5625"
"6172.75","-95.6215","122.762","61.2915","-87.881","18.133","-2","356.5625"
"6177.6","-95.6215","122.762","61.2915","51.119","-18.867","-2","356.5625"
"6182.45","88.3785","173.762","192.2915","51.119","-18.867","-2","356.5625"
"6187.3","88.3785","173.762","192.2915","164.119","-50.867","-2","356.5625"
"6192.15","40.3785","-164.238","117.2915","164.119","-50.867","-2","356.5625"
"6197","40.3785","-164.238","117.2915","-100.881","-23.867","-2","356.625"
"6205.05263","-26.6215","-216.238","-178.7085","-100.881","-23.867","-2","356.625"
"6210.10526","-26.6215","-216.238","-178.7085","-133.881","-4.867","-2","356.625"
"6215.15789","-26.6215","-216.238","-178.7085","-133.881","-4.867","-2","356.625"
"6220.21053","-26.6215","-216.238","-178.7085","-133.881","-4.867","-2","356.625"
"6225.26316","-20.6215","151.762","-187.7085","-133.881","-4.867","-2","356.625"
"6230.31579","-20.6215","151.762","-187.7085","136.119","-16.867","-3","356.625"
"6235.36842","-25.6215","103.762","94.2915","136.119","-16.867","-3","356.625"
"6240.42105","-25.6215","103.762","94.2915","14.119","-17.867","-1","356.6875"
"6245.47368","-25.6215","-172.238","-98.7085","14.119","-17.867","-1","356.6875"
"6250.52632","-25.6215","-172.238","-98.7085","-164.881","-0.867","-1","356.6875"
"6255.57895","8.3785","-327.238","-166.7085","-164.881","-0.867","-1","356.6875"
"6260.63158","8.3785","-327.238","-166.7085","-175.881","-9.867","-1","356.6875"
"6265.68421","8.3785","-327.238","-166.7085","-175.881","-9.867","-1","356.6875"
"6270.73684","8.3785","-327.238","-166.7085","-175.881","-9.867","-1","356.6875"
"6275.78947","-0.6215","216.762","55.2915","-175.881","-9.867","-1","356.6875"
"6280.84211","-0.6215","216.762","55.2915","-21.881","-15.867","-1","356.6875"
"6285.89474","26.3785","33.762","128.2915","-21.881","-15.867","-1","356.6875"
"6290.94737","26.3785","33.762","128.2915","69.119","-6.867","-1","356.6875"
"6296","-65.6215","-172.238","110.2915","69.119","-6.867","-1","356.6875"
"6304.75","-65.6215","-172.238","110.2915","-99.881","12.133","-1","356.6875"
"6309.5","-78.6215","64.762","-143.7085","-99.881","12.133","-1","356.6875"
