Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
8,281;0,00791;0,03731;-0,28301;;-0,10219;0,13671;-2,35883;;-0,43742;0,54171;-9,76459;;9281;0,806020572;3,803169454;-28,84882996;;;;;;;;
8,289;-0,06780;-0,00136;-0,33590;;-0,10243;0,13686;-2,36131;;-0,43824;0,54280;-9,78347;;9289;-6,911206014;-0,138893119;-34,24018934;;;;;;;;
8,289;-0,04571;0,00638;-0,31922;;-0,10243;0,13686;-2,36131;;-0,43824;0,54280;-9,78347;;9289;-4,65952768;0,650142912;-32,54015484;;;;;;;;
8,297;0,02888;0,05858;-0,21167;;-0,10250;0,13712;-2,36343;;-0,43906;0,54390;-9,80237;;9297;2,944393675;5,9709559;-21,57696326;;;;;;;;
8,301;0,00654;0,04518;-0,24460;;-0,10243;0,13733;-2,36434;;-0,43947;0,54445;-9,81182;;9301;0,667046276;4,605458826;-24,93351662;;;;;;;;
8,310;-0,01592;-0,05857;-0,28705;;-0,10247;0,13727;-2,36673;;-0,44039;0,54568;-9,83311;;9310;-1,622334126;-5,970866143;-29,260609;;;;;;;;
8,310;-0,01119;-0,03159;-0,27766;;-0,10247;0,13727;-2,36673;;-0,44039;0,54568;-9,83311;;9310;-1,140988505;-3,21981215;-28,30395826;;;;;;;;
8,318;-0,04492;-0,02330;-0,24089;;-0,10269;0,13705;-2,36881;;-0,44121;0,54678;-9,85205;;9318;-4,578844804;-2,374714641;-24,55553081;;;;;;;;
8,322;-0,03294;-0,02075;-0,25164;;-0,10285;0,13696;-2,36979;;-0,44162;0,54733;-9,86153;;9322;-3,357684013;-2,115108758;-25,65170934;;;;;;;;
8,330;-0,03022;0,02985;-0,32325;;-0,10310;0,13699;-2,37209;;-0,44244;0,54843;-9,88050;;9330;-3,081032571;3,043068345;-32,95153941;;;;;;;;
8,330;-0,02961;0,01597;-0,30128;;-0,10310;0,13699;-2,37209;;-0,44244;0,54843;-9,88050;;9330;-3,018357761;1,62761108;-30,71167569;;;;;;;;
8,338;0,02272;0,01170;-0,27873;;-0,10313;0,13711;-2,37441;;-0,44327;0,54952;-9,89949;;9338;2,316197314;1,192796129;-28,41271954;;;;;;;;
8,338;0,00515;0,01039;-0,28310;;-0,10313;0,13711;-2,37441;;-0,44327;0,54952;-9,89949;;9338;0,524729694;1,059225129;-28,85839483;;;;;;;;
8,351;0,00117;0,02659;-0,24965;;-0,10309;0,13735;-2,37788;;-0,44461;0,55131;-9,93037;;9351;0,118876423;2,711002946;-25,44809648;;;;;;;;
8,351;0,00026;0,02176;-0,26120;;-0,10309;0,13735;-2,37788;;-0,44461;0,55131;-9,93037;;9351;0,026931207;2,218413314;-26,62580476;;;;;;;;
8,359;0,00006;0,02028;-0,26398;;-0,10309;0,13751;-2,37998;;-0,44543;0,55241;-9,94941;;9359;0,006101209;2,067094484;-26,90977398;;;;;;;;
8,359;0,00001;0,01982;-0,26466;;-0,10309;0,13751;-2,37998;;-0,44543;0,55241;-9,94941;;9359;0,001382216;2,020610785;-26,97824469;;;;;;;;
8,371;-0,01739;0,01968;-0,24756;;-0,10319;0,13775;-2,38305;;-0,44667;0,55406;-9,97798;;9371;-1,773138937;2,006331436;-25,23587453;;;;;;;;
8,371;-0,01153;0,01964;-0,25325;;-0,10319;0,13775;-2,38305;;-0,44667;0,55406;-9,97798;;9371;-1,175153022;2,001944957;-25,81575393;;;;;;;;
8,379;-0,01020;-0,01359;-0,30639;;-0,10328;0,13777;-2,38529;;-0,44750;0,55516;-9,99706;;9379;-1,039680554;-1,385021632;-31,23221404;;;;;;;;
8,380;-0,00990;-0,00417;-0,28977;;-0,10329;0,13777;-2,38559;;-0,44760;0,55530;-9,99944;;9380;-1,008989547;-0,425465416;-29,53823183;;;;;;;;
8,387;0,00757;-0,00128;-0,26851;;-0,10330;0,13775;-2,38754;;-0,44832;0,55626;-10,01615;;9387;0,771415512;-0,130698912;-27,37089872;;;;;;;;
8,391;0,00171;-0,00039;-0,27319;;-0,10328;0,13774;-2,38862;;-0,44874;0,55681;-10,02570;;9391;0,174762583;-0,040149457;-27,84831099;;;;;;;;
8,400;-0,03441;0,01649;-0,25707;;-0,10342;0,13782;-2,39101;;-0,44967;0,55805;-10,04721;;9400;-3,507312051;1,680476022;-26,20454489;;;;;;;;
8,400;-0,02297;0,01186;-0,26299;;-0,10342;0,13782;-2,39101;;-0,44967;0,55805;-10,04721;;9400;-2,341478417;1,209035734;-26,80819973;;;;;;;;
8,408;-0,02038;-0,00617;-0,24716;;-0,10360;0,13784;-2,39305;;-0,45050;0,55915;-10,06635;;9408;-2,077361227;-0,628595771;-25,19487326;;;;;;;;
8,408;-0,01979;-0,00189;-0,25316;;-0,10360;0,13784;-2,39305;;-0,45050;0,55915;-10,06635;;9408;-2,017526025;-0,193098617;-25,8058677;;;;;;;;
8,420;-0,00226;-0,05040;-0,25460;;-0,10373;0,13753;-2,39610;;-0,45174;0,56081;-10,09508;;9420;-0,230518409;-5,137746706;-25,95319079;;;;;;;;
8,420;-0,00810;-0,03587;-0,25495;;-0,10373;0,13753;-2,39610;;-0,45174;0,56081;-10,09508;;9420;-0,825675543;-3,656695369;-25,98871335;;;;;;;;
8,429;-0,00942;0,06823;-0,30680;;-0,10381;0,13767;-2,39862;;-0,45267;0,56205;-10,11666;;9429;-0,960507156;6,955126767;-31,27391805;;;;;;;;
8,429;-0,00972;0,04135;-0,28987;;-0,10381;0,13767;-2,39862;;-0,45267;0,56205;-10,11666;;9429;-0,991052978;4,214977164;-29,54828751;;;;;;;;
8,441;-0,02719;0,01648;-0,26853;;-0,10403;0,13802;-2,40197;;-0,45392;0,56370;-10,14546;;9441;-2,771425146;1,680419828;-27,37332335;;;;;;;;
8,441;-0,02133;0,01866;-0,27320;;-0,10403;0,13802;-2,40197;;-0,45392;0,56370;-10,14546;;9441;-2,174764766;1,901828024;-27,84889562;;;;;;;;
8,449;-0,00261;-0,01389;-0,23981;;-0,10413;0,13804;-2,40403;;-0,45475;0,56480;-10,16468;;9449;-0,266140519;-1,415776597;-24,44580603;;;;;;;;
8,449;-0,00818;-0,00427;-0,25138;;-0,10413;0,13804;-2,40403;;-0,45475;0,56480;-10,16468;;9449;-0,833745658;-0,434913047;-25,62525248;;;;;;;;
8,457;-0,00944;-0,00131;-0,25417;;-0,10420;0,13801;-2,40605;;-0,45559;0,56591;-10,18393;;9457;-0,962335424;-0,133601134;-25,90964081;;;;;;;;
8,457;-0,00973;-0,00040;-0,25485;;-0,10420;0,13801;-2,40605;;-0,45559;0,56591;-10,18393;;9457;-0,991467168;-0,041040992;-25,97821258;;;;;;;;
8,469;0,00761;0,13273;-0,32403;;-0,10421;0,13881;-2,40952;;-0,45684;0,56757;-10,21282;;9469;0,775385171;13,52986901;-33,03026592;;;;;;;;
8,470;0,00172;0,09514;-0,30147;;-0,10420;0,13892;-2,40984;;-0,45694;0,56771;-10,21523;;9470;0,175661901;9,698722941;-30,73065824;;;;;;;;
8,478;0,00039;0,03378;-0,29603;;-0,10420;0,13944;-2,41223;;-0,45777;0,56882;-10,23452;;9478;0,039795839;3,443402806;-30,17617644;;;;;;;;
8,482;0,00009;0,04436;-0,29472;;-0,10419;0,13959;-2,41341;;-0,45819;0,56938;-10,24417;;9482;0,009015665;4,52182821;-30,04247969;;;;;;;;
8,490;-0,03478;-0,01882;-0,31166;;-0,10433;0,13970;-2,41583;;-0,45903;0,57050;-10,26348;;9490;-3,544861671;-1,918128014;-31,76912254;;;;;;;;
8,490;-0,02305;0,00102;-0,30593;;-0,10433;0,13970;-2,41583;;-0,45903;0,57050;-10,26348;;9490;-2,349985205;0,103578948;-31,18545096;;;;;;;;
8,498;-0,02040;0,05693;-0,25278;;-0,10451;0,13993;-2,41807;;-0,45986;0,57161;-10,28282;;9498;-2,079288422;5,803056671;-25,76807648;;;;;;;;
8,502;-0,01980;0,04467;-0,26940;;-0,10459;0,14013;-2,41911;;-0,46028;0,57217;-10,29249;;9502;-2,017962627;4,553881787;-27,46183822;;;;;;;;
8,510;-0,01966;0,04091;-0,27341;;-0,10475;0,14047;-2,42128;;-0,46112;0,57330;-10,31186;;9510;-2,004069396;4,170147194;-27,87023834;;;;;;;;
8,510;-0,01963;0,03975;-0,27437;;-0,10475;0,14047;-2,42128;;-0,46112;0,57330;-10,31186;;9510;-2,000921913;4,052267593;-27,96871185;;;;;;;;
8,519;0,03257;-0,01042;-0,29186;;-0,10469;0,14061;-2,42383;;-0,46206;0,57456;-10,33366;;9519;3,320147369;-1,06237255;-29,75133562;;;;;;;;
8,519;0,01497;0,00359;-0,28627;;-0,10469;0,14061;-2,42383;;-0,46206;0,57456;-10,33366;;9519;1,525624571;0,366458852;-29,18116217;;;;;;;;
8,531;-0,00642;-0,00871;-0,31943;;-0,10464;0,14058;-2,42746;;-0,46331;0,57625;-10,36277;;9531;-0,65437292;-0,887427341;-32,56144151;;;;;;;;
8,531;-0,00145;-0,00267;-0,30780;;-0,10464;0,14058;-2,42746;;-0,46331;0,57625;-10,36277;;9531;-0,148246827;-0,272609203;-31,37649505;;;;;;;;
8,539;-0,05252;-0,01743;-0,23598;;-0,10485;0,14049;-2,42964;;-0,46415;0,57737;-10,38220;;9539;-5,353941237;-1,776552495;-24,05526124;;;;;;;;
8,539;-0,03466;-0,01215;-0,25790;;-0,10485;0,14049;-2,42964;;-0,46415;0,57737;-10,38220;;9539;-3,533280502;-1,238549509;-26,28996408;;;;;;;;
8,551;0,02158;0,05590;-0,29770;;-0,10493;0,14076;-2,43297;;-0,46541;0,57906;-10,41137;;9551;2,199542636;5,697958077;-30,34655567;;;;;;;;
8,551;0,00489;0,03756;-0,28768;;-0,10493;0,14076;-2,43297;;-0,46541;0,57906;-10,41137;;9551;0,498301819;3,828786951;-29,32468174;;;;;;;;
8,555;0,00111;0,03193;-0,28526;;-0,10492;0,14090;-2,43412;;-0,46583;0,57962;-10,42111;;9555;0,112889243;3,254595435;-29,07828732;;;;;;;;
8,559;0,00025;0,03020;-0,28468;;-0,10492;0,14102;-2,43526;;-0,46625;0,58019;-10,43084;;9559;0,025574824;3,078209286;-29,01887665;;;;;;;;
8,568;0,00006;-0,02015;-0,28453;;-0,10491;0,14107;-2,43782;;-0,46719;0,58146;-10,45277;;9568;0,005793923;-2,05440351;-29,00455154;;;;;;;;
8,572;0,00001;-0,00619;-0,28450;;-0,10491;0,14101;-2,43896;;-0,46761;0,58202;-10,46253;;9572;0,001312601;-0,631093135;-29,00109747;;;;;;;;
8,580;-0,01739;0,03131;-0,30175;;-0,10498;0,14111;-2,44130;;-0,46845;0,58315;-10,48205;;9580;-1,773154708;3,191753321;-30,75914445;;;;;;;;
8,580;-0,01153;0,02321;-0,29610;;-0,10498;0,14111;-2,44130;;-0,46845;0,58315;-10,48205;;9580;-1,175156595;2,366095237;-30,18304504;;;;;;;;
8,588;-0,01020;0,02072;-0,38101;;-0,10507;0,14129;-2,44401;;-0,46929;0,58428;-10,50159;;9588;-1,039681363;2,11246096;-38,83853499;;;;;;;;
8,592;-0,00990;0,01996;-0,35243;;-0,10511;0,14137;-2,44548;;-0,46971;0,58484;-10,51137;;9592;-1,00898973;2,034546933;-35,92554822;;;;;;;;
8,601;0,00757;0,01972;-0,24201;;-0,10512;0,14155;-2,44815;;-0,47066;0,58612;-10,53339;;9601;0,771415471;2,010612488;-24,66988938;;;;;;;;
8,601;0,00171;0,01965;-0,27425;;-0,10512;0,14155;-2,44815;;-0,47066;0,58612;-10,53339;;9601;0,174762574;2,003260055;-27,95592298;;;;;;;;
8,609;0,00039;0,01963;-0,28202;;-0,10511;0,14171;-2,45038;;-0,47150;0,58725;-10,55298;;9609;0,039592098;2,001001458;-28,74825197;;;;;;;;
8,609;0,00009;0,01962;-0,28389;;-0,10511;0,14171;-2,45038;;-0,47150;0,58725;-10,55298;;9609;0,008969508;2,000307638;-28,93929847;;;;;;;;
8,621;-0,03478;0,00301;-0,23258;;-0,10532;0,14184;-2,45348;;-0,47276;0,58895;-10,58241;;9621;-3,544872128;0,307284952;-23,70872415;;;;;;;;
8,621;-0,02305;0,00772;-0,24964;;-0,10532;0,14184;-2,45348;;-0,47276;0,58895;-10,58241;;9621;-2,349987574;0,787204554;-25,44752717;;;;;;;;
8,629;0,01440;0,04238;-0,30552;;-0,10536;0,14204;-2,45570;;-0,47361;0,59009;-10,60204;;9629;1,467615193;4,320250375;-31,14342714;;;;;;;;
8,629;0,00326;0,03341;-0,28956;;-0,10536;0,14204;-2,45570;;-0,47361;0,59009;-10,60204;;9629;0,332485176;3,405568304;-29,51682352;;;;;;;;
8,641;0,00074;-0,00256;-0,26846;;-0,10533;0,14223;-2,45905;;-0,47487;0,59179;-10,63153;;9641;0,075323827;-0,261032395;-27,36573675;;;;;;;;
8,641;0,00017;0,00601;-0,27318;;-0,10533;0,14223;-2,45905;;-0,47487;0,59179;-10,63153;;9641;0,017064457;0,612622894;-27,84706634;;;;;;;;
8,650;-0,03476;0,00864;-0,29157;;-0,10549;0,14229;-2,46159;;-0,47582;0,59307;-10,65367;;9650;-3,543038234;0,881001453;-29,72200444;;;;;;;;
8,650;-0,02305;0,00945;-0,28620;;-0,10549;0,14229;-2,46159;;-0,47582;0,59307;-10,65367;;9650;-2,349572109;0,963444783;-29,17408983;;;;;;;;
8,658;-0,02040;0,00970;-0,28490;;-0,10566;0,14237;-2,46387;;-0,47666;0,59421;-10,67338;;9658;-2,079194836;0,988770587;-29,04197657;;;;;;;;
8,658;-0,01980;0,00978;-0,28459;;-0,10566;0,14237;-2,46387;;-0,47666;0,59421;-10,67338;;9658;-2,017941426;0,996550431;-29,0101214;;;;;;;;
8,670;0,01514;0,00980;-0,25000;;-0,10569;0,14249;-2,46708;;-0,47793;0,59592;-10,70296;;9670;1,542839558;0,998940325;-25,48468082;;;;;;;;
8,670;0,00343;0,00981;-0,26129;;-0,10569;0,14249;-2,46708;;-0,47793;0,59592;-10,70296;;9670;0,3495271;0,999674478;-26,63462598;;;;;;;;
8,678;-0,05142;0,02642;-0,35028;;-0,10588;0,14263;-2,46953;;-0,47878;0,59706;-10,72271;;9678;-5,241171588;2,692709555;-35,70630009;;;;;;;;
8,682;-0,03441;0,02171;-0,32269;;-0,10605;0,14273;-2,47087;;-0,47920;0,59763;-10,73259;;9682;-3,507732772;2,212793759;-32,89366372;;;;;;;;
8,691;-0,01316;0,00365;-0,26427;;-0,10627;0,14284;-2,47351;;-0,48016;0,59892;-10,75484;;9691;-1,34157373;0,372558658;-26,93884087;;;;;;;;
8,691;-0,01816;0,00792;-0,27961;;-0,10627;0,14284;-2,47351;;-0,48016;0,59892;-10,75484;;9691;-1,850834895;0,807256013;-28,50301295;;;;;;;;
8,699;0,01551;-0,00738;-0,26606;;-0,10628;0,14284;-2,47570;;-0,48101;0,60006;-10,77464;;9699;1,580697196;-0,752018664;-27,12128657;;;;;;;;
8,703;0,00351;-0,00227;-0,27260;;-0,10624;0,14283;-2,47677;;-0,48143;0,60063;-10,78454;;9703;0,358103669;-0,23101295;-27,78812447;;;;;;;;
8,707;0,00080;-0,00070;-0,27418;;-0,10623;0,14282;-2,47787;;-0,48186;0,60120;-10,79445;;9707;0,081127643;-0,070964972;-27,94891253;;;;;;;;
8,707;0,00018;-0,00021;-0,27456;;-0,10623;0,14282;-2,47787;;-0,48186;0,60120;-10,79445;;9707;0,018379299;-0,021799761;-27,98768178;;;;;;;;
8,719;-0,01736;0,01654;-0,32641;;-0,10633;0,14292;-2,48147;;-0,48313;0,60292;-10,82421;;9719;-1,769288283;1,686112873;-33,27366931;;;;;;;;
8,719;-0,01152;0,01188;-0,30949;;-0,10633;0,14292;-2,48147;;-0,48313;0,60292;-10,82421;;9719;-1,174280664;1,210767321;-31,54822754;;;;;;;;
8,732;-0,02759;0,02705;-0,28815;;-0,10659;0,14317;-2,48536;;-0,48452;0,60478;-10,85649;;9732;-2,812934998;2,75755526;-29,37330889;;;;;;;;
8,732;-0,02143;0,02190;-0,29282;;-0,10659;0,14317;-2,48536;;-0,48452;0,60478;-10,85649;;9732;-2,184168737;2,23271374;-29,84889213;;;;;;;;
8,740;-0,05482;0,02032;-0,29394;;-0,10689;0,14334;-2,48770;;-0,48537;0,60592;-10,87638;;9740;-5,588627196;2,071487438;-29,96356484;;;;;;;;
8,740;-0,04277;0,01984;-0,29421;;-0,10689;0,14334;-2,48770;;-0,48537;0,60592;-10,87638;;9740;-4,359900194;2,021960258;-29,99121475;;;;;;;;
8,752;0,02955;0,03629;-0,27702;;-0,10697;0,14368;-2,49113;;-0,48665;0,60765;-10,90626;;9752;3,01227366;3,699555533;-28,23900187;;;;;;;;
8,752;0,00669;0,03154;-0,28269;;-0,10697;0,14368;-2,49113;;-0,48665;0,60765;-10,90626;;9752;0,682424346;3,214896778;-28,816508;;;;;;;;
8,756;0,00152;0,03008;-0,28406;;-0,10696;0,14380;-2,49227;;-0,48708;0,60822;-10,91622;;9756;0,154601819;3,066014237;-28,95575638;;;;;;;;
8,760;0,00034;0,02963;-0,28439;;-0,10695;0,14392;-2,49340;;-0,48751;0,60880;-10,92619;;9760;0,035024721;3,020278943;-28,98933197;;;;;;;;
8,768;-0,03472;-0,00372;-0,30172;;-0,10709;0,14402;-2,49575;;-0,48837;0,60995;-10,94615;;9768;-3,538969373;-0,379389606;-30,75630755;;;;;;;;
8,772;-0,02304;0,00565;-0,29609;;-0,10721;0,14403;-2,49694;;-0,48879;0,61052;-10,95614;;9772;-2,348650317;0,576264689;-30,18236101;;;;;;;;
8,781;0,01440;0,04175;-0,34650;;-0,10724;0,14424;-2,49983;;-0,48976;0,61182;-10,97862;;9781;1,467918145;4,255451664;-35,3206104;;;;;;;;
8,781;0,00326;0,03321;-0,32922;;-0,10724;0,14424;-2,49983;;-0,48976;0,61182;-10,97862;;9781;0,332553809;3,385662759;-33,55954598;;;;;;;;
8,789;0,00074;0,11362;-0,23878;;-0,10723;0,14483;-2,50211;;-0,49062;0,61298;-10,99863;;9789;0,075339375;11,58251968;-24,34051868;;;;;;;;
8,793;0,00017;0,08928;-0,26602;;-0,10723;0,14523;-2,50312;;-0,49105;0,61356;-11,00864;;9793;0,017067979;9,100515824;-27,11762523;;;;;;;;
8,801;0,00004;0,04858;-0,28985;;-0,10723;0,14578;-2,50534;;-0,49190;0,61472;-11,02867;;9801;0,003866715;4,952448845;-29,54612147;;;;;;;;
8,801;0,00001;0,05570;-0,28578;;-0,10723;0,14578;-2,50534;;-0,49190;0,61472;-11,02867;;9801;0,000875996;5,678202291;-29,1316809;;;;;;;;
8,809;0,00000;0,05789;-0,28480;;-0,10723;0,14624;-2,50762;;-0,49276;0,61589;-11,04873;;9809;0,000198455;5,901146818;-29,03175092;;;;;;;;
8,810;0,00000;0,05856;-0,28457;;-0,10723;0,14630;-2,50791;;-0,49287;0,61604;-11,05123;;9810;4,49596E-05;5,969633247;-29,00765579;;;;;;;;
8,822;-0,01740;-0,07408;-0,28451;;-0,10733;0,14620;-2,51132;;-0,49416;0,61779;-11,08135;;9822;-1,77344189;-7,551804792;-29,00184596;;;;;;;;
8,822;-0,01153;-0,03635;-0,28449;;-0,10733;0,14620;-2,51132;;-0,49416;0,61779;-11,08135;;9822;-1,175221655;-3,705461402;-29,0004451;;;;;;;;
8,830;-0,01020;-0,12440;-0,28449;;-0,10742;0,14556;-2,51360;;-0,49502;0,61896;-11,10145;;9830;-1,039696102;-12,68075876;-29,00010732;;;;;;;;
8,830;-0,00990;-0,09259;-0,28449;;-0,10742;0,14556;-2,51360;;-0,49502;0,61896;-11,10145;;9830;-1,00899307;-9,437884382;-29,00002588;;;;;;;;
8,842;0,00757;0,08325;-0,30174;;-0,10743;0,14550;-2,51711;;-0,49630;0,62070;-11,13163;;9842;0,771414714;8,486391171;-30,75888607;;;;;;;;
8,842;0,00171;0,03917;-0,29610;;-0,10743;0,14550;-2,51711;;-0,49630;0,62070;-11,13163;;9842;0,174762402;3,992557411;-30,18298274;;;;;;;;
8,850;-0,03441;-0,07401;-0,26022;;-0,10756;0,14537;-2,51934;;-0,49716;0,62187;-11,15178;;9850;-3,507312091;-7,544762707;-26,52636117;;;;;;;;
8,851;-0,02297;-0,04992;-0,27119;;-0,10759;0,14530;-2,51961;;-0,49727;0,62201;-11,15430;;9851;-2,341478426;-5,088917245;-27,64467595;;;;;;;;
8,859;-0,02038;-0,04252;-0,27384;;-0,10776;0,14493;-2,52179;;-0,49813;0,62317;-11,17446;;9859;-2,077361229;-4,334504976;-27,9143242;;;;;;;;
8,859;-0,01979;-0,04025;-0,27448;;-0,10776;0,14493;-2,52179;;-0,49813;0,62317;-11,17446;;9859;-2,017526026;-4,102756734;-27,97934184;;;;;;;;
8,871;-0,01966;0,09330;-0,30914;;-0,10800;0,14525;-2,52529;;-0,49943;0,62492;-11,20475;;9871;-2,003970485;9,510910528;-31,51277856;;;;;;;;
8,871;-0,01963;0,05585;-0,29788;;-0,10800;0,14525;-2,52529;;-0,49943;0,62492;-11,20475;;9871;-2,000899505;5,692899075;-30,36476143;;;;;;;;
8,879;-0,00222;0,04434;-0,26065;;-0,10809;0,14565;-2,52752;;-0,50029;0,62608;-11,22496;;9879;-0,226751706;4,520042425;-26,57019168;;;;;;;;
8,883;-0,00809;0,04081;-0,27130;;-0,10811;0,14582;-2,52858;;-0,50073;0,62666;-11,23507;;9883;-0,824822204;4,159752066;-27,65524437;;;;;;;;
8,891;-0,00942;0,02311;-0,30837;;-0,10818;0,14608;-2,53090;;-0,50159;0,62783;-11,25531;;9891;-0,960313834;2,356264757;-31,43463212;;;;;;;;
8,891;-0,00972;0,02749;-0,29769;;-0,10818;0,14608;-2,53090;;-0,50159;0,62783;-11,25531;;9891;-0,991009181;2,802250682;-30,34591874;;;;;;;;
8,899;-0,00979;0,06205;-0,32963;;-0,10826;0,14644;-2,53341;;-0,50246;0,62900;-11,27556;;9899;-0,997963149;6,324872402;-33,60116764;;;;;;;;
8,899;-0,00981;0,05304;-0,31771;;-0,10826;0,14644;-2,53341;;-0,50246;0,62900;-11,27556;;9899;-0,999538556;5,406988147;-32,38607382;;;;;;;;
8,908;-0,00981;0,05028;-0,31483;;-0,10834;0,14690;-2,53626;;-0,50343;0,63032;-11,29838;;9908;-0,999895461;5,125022871;-32,09309019;;;;;;;;
8,908;-0,00981;0,04943;-0,31414;;-0,10834;0,14690;-2,53626;;-0,50343;0,63032;-11,29838;;9908;-0,999976317;5,038405832;-32,02244592;;;;;;;;
8,920;0,00759;-0,08369;-0,26221;;-0,10836;0,14670;-2,53972;;-0,50473;0,63208;-11,32883;;9920;0,773457441;-8,53067851;-26,72877268;;;;;;;;
8,920;0,00172;-0,04610;-0,27912;;-0,10836;0,14670;-2,53972;;-0,50473;0,63208;-11,32883;;9920;0,175225178;-4,69897161;-28,45236128;;;;;;;;
8,932;0,00039;0,06509;-0,28319;;-0,10835;0,14681;-2,54309;;-0,50603;0,63384;-11,35933;;9932;0,0396969;6,634949461;-28,86795326;;;;;;;;
8,932;0,00009;0,04038;-0,28418;;-0,10835;0,14681;-2,54309;;-0,50603;0,63384;-11,35933;;9932;0,00899325;4,116621754;-28,96816087;;;;;;;;
8,940;0,00002;0,04940;-0,26716;;-0,10834;0,14717;-2,54530;;-0,50690;0,63502;-11,37968;;9940;0,002037402;5,035825089;-27,23344311;;;;;;;;
8,941;0,00000;0,04236;-0,27287;;-0,10834;0,14722;-2,54557;;-0,50701;0,63517;-11,38223;;9941;0,000461569;4,318195573;-27,81516767;;;;;;;;
8,953;-0,01740;0,02359;-0,29150;;-0,10845;0,14761;-2,54895;;-0,50831;0,63693;-11,41280;;9953;-1,773347508;2,404937089;-29,71431303;;;;;;;;
8,953;-0,01153;0,02764;-0,28618;;-0,10845;0,14761;-2,54895;;-0,50831;0,63693;-11,41280;;9953;-1,175200273;2,817202358;-29,17223528;;;;;;;;
8,957;-0,01020;0,02888;-0,28490;;-0,10849;0,14772;-2,55010;;-0,50874;0,63752;-11,42299;;9957;-1,039691258;2,94384631;-29,0415294;;;;;;;;
8,960;-0,00990;0,02926;-0,28459;;-0,10852;0,14781;-2,55095;;-0,50907;0,63797;-11,43065;;9960;-1,008991972;2,982750123;-29,01001358;;;;;;;;
8,969;-0,00983;0,07920;-0,25000;;-0,10861;0,14830;-2,55335;;-0,51004;0,63930;-11,45362;;9969;-1,002037113;8,073129658;-25,48465482;;;;;;;;
8,973;-0,00981;0,06511;-0,26129;;-0,10865;0,14859;-2,55438;;-0,51048;0,63989;-11,46383;;9973;-1,000461504;6,636845629;-26,63461971;;;;;;;;
8,981;-0,00981;-0,00565;-0,36753;;-0,10873;0,14883;-2,55689;;-0,51135;0,64108;-11,48428;;9981;-1,000104553;-0,575605313;-37,46517841;;;;;;;;
8,982;-0,00981;0,01186;-0,33429;;-0,10874;0,14883;-2,55724;;-0,51146;0,64123;-11,48683;;9982;-1,000023686;1,20879865;-34,07664459;;;;;;;;
8,990;0,00759;-0,03258;-0,22275;;-0,10875;0,14875;-2,55947;;-0,51233;0,64242;-11,50730;;9990;0,773446709;-3,321478153;-22,70632176;;;;;;;;
8,990;0,00172;-0,01681;-0,25471;;-0,10875;0,14875;-2,55947;;-0,51233;0,64242;-11,50730;;9990;0,175222747;-1,713135914;-25,96470756;;;;;;;;
9,002;-0,03441;0,00465;-0,31418;;-0,10894;0,14867;-2,56289;;-0,51363;0,64421;-11,53803;;10002;-3,507207801;0,473741011;-32,02700959;;;;;;;;
9,002;-0,02297;0,00143;-0,29909;;-0,10894;0,14867;-2,56289;;-0,51363;0,64421;-11,53803;;10002;-2,341454799;0,145528713;-30,4887529;;;;;;;;
9,006;-0,02038;0,00044;-0,29546;;-0,10903;0,14868;-2,56407;;-0,51407;0,64480;-11,54829;;10006;-2,077355876;0,044705031;-30,11784818;;;;;;;;
9,010;-0,01979;0,00013;-0,29458;;-0,10911;0,14868;-2,56525;;-0,51450;0,64540;-11,55855;;10010;-2,017524813;0,013732958;-30,02841557;;;;;;;;
9,022;-0,00226;0,01665;-0,27711;;-0,10924;0,14878;-2,56868;;-0,51581;0,64718;-11,58935;;10022;-0,230518135;1,697028186;-28,24797174;;;;;;;;
9,022;-0,00810;0,01191;-0,28271;;-0,10924;0,14878;-2,56868;;-0,51581;0,64718;-11,58935;;10022;-0,82567548;1,214120401;-28,81867082;;;;;;;;
9,031;-0,04422;0,04367;-0,31857;;-0,10948;0,14903;-2,57139;;-0,51680;0,64852;-11,61248;;10031;-4,507411293;4,451394846;-32,47403753;;;;;;;;
9,031;-0,03278;0,03380;-0,30760;;-0,10948;0,14903;-2,57139;;-0,51680;0,64852;-11,61248;;10031;-3,3415009;3,445854633;-31,35542018;;;;;;;;
9,039;0,02200;0,04738;-0,25319;;-0,10952;0,14935;-2,57363;;-0,51768;0,64972;-11,63306;;10039;2,242989906;4,829771836;-25,80905949;;;;;;;;
9,043;0,00498;0,04174;-0,26950;;-0,10947;0,14953;-2,57468;;-0,51811;0,65031;-11,64336;;10043;0,508144708;4,254897982;-27,47172005;;;;;;;;
9,051;-0,03367;0,00680;-0,27343;;-0,10958;0,14973;-2,57685;;-0,51899;0,65151;-11,66396;;10051;-3,431785022;0,692683122;-27,87262105;;;;;;;;
9,051;-0,02280;0,01568;-0,27438;;-0,10958;0,14973;-2,57685;;-0,51899;0,65151;-11,66396;;10051;-2,324367925;1,598404742;-27,96928636;;;;;;;;
9,059;-0,02034;0,01841;-0,27461;;-0,10976;0,14986;-2,57905;;-0,51987;0,65271;-11,68459;;10059;-2,07348488;1,876633773;-27,99259432;;;;;;;;
